1697722969.899727, 61
1697722969.916369, 61
1697722969.933332, 60
1697722969.950227, 61
1697722969.967182, 60
1697722969.983932, 60
1697722970.000698, 61
1697722970.018362, 61
1697722970.035215, 59
1697722970.051980, 60
1697722970.069408, 61
1697722970.086253, 61
1697722970.103134, 60
1697722970.120844, 60
1697722970.138204, 60
1697722970.154975, 61
1697722970.172274, 62
1697722970.189054, 62
1697722970.206120, 61
1697722970.223527, 62
1697722970.240089, 62
1697722970.257006, 62
1697722970.274128, 62
1697722970.291272, 62
1697722970.307909, 60
1697722970.324802, 61
1697722970.341655, 61
1697722970.358850, 61
1697722970.375624, 62
1697722970.392427, 62
1697722970.409308, 62
1697722970.426321, 62
1697722970.443094, 62
1697722970.460533, 63
1697722970.477688, 63
1697722970.494616, 62
1697722970.512359, 62
1697722970.529358, 62
1697722970.546098, 63
1697722970.563526, 63
1697722970.580145, 61
1697722970.597151, 61
1697722970.613971, 61
1697722970.631016, 62
1697722970.648606, 62
1697722970.665424, 62
1697722970.682338, 62
1697722970.699065, 63
1697722970.716155, 64
1697722970.733234, 64
1697722970.750334, 63
1697722970.767426, 64
1697722970.784325, 64
1697722970.801237, 63
1697722970.818288, 64
1697722970.835088, 64
1697722970.852466, 62
1697722970.869881, 62
1697722970.886466, 62
1697722970.903615, 62
1697722970.920559, 63
1697722970.937305, 63
1697722970.954856, 63
1697722970.971678, 64
1697722970.988575, 64
1697722971.005886, 64
1697722971.022696, 63
1697722971.040138, 64
1697722971.057275, 64
1697722971.074066, 64
1697722971.091347, 65
1697722971.108210, 65
1697722971.125015, 63
1697722971.142162, 63
1697722971.158973, 64
1697722971.175776, 63
1697722971.193189, 64
1697722971.210135, 64
1697722971.226970, 64
1697722971.244147, 65
1697722971.261117, 64
1697722971.278064, 64
1697722971.294836, 64
1697722971.311699, 65
1697722971.328515, 65
1697722971.345323, 65
1697722971.362104, 66
1697722971.378943, 66
1697722971.395766, 64
1697722971.412457, 65
1697722971.429464, 65
1697722971.446839, 65
1697722971.463853, 64
1697722971.480724, 64
1697722971.498367, 64
1697722971.515359, 64
1697722971.532642, 65
1697722971.550663, 66
1697722971.568045, 67
1697722971.584808, 66
1697722971.602121, 66
1697722971.619035, 65
1697722971.635929, 66
1697722971.653694, 66
1697722971.671221, 65
1697722971.687971, 65
1697722971.705344, 66
1697722971.722106, 65
1697722971.739299, 65
1697722971.756483, 65
1697722971.773316, 65
1697722971.790197, 65
1697722971.807607, 67
1697722971.824701, 66
1697722971.842426, 66
1697722971.859222, 67
1697722971.876196, 67
1697722971.893436, 67
1697722971.910687, 67
1697722971.927801, 67
1697722971.945011, 68
1697722971.961938, 66
1697722971.979084, 65
1697722971.996611, 66
1697722972.013620, 66
1697722972.030437, 66
1697722972.047792, 67
1697722972.065644, 67
1697722972.082371, 68
1697722972.099050, 68
1697722972.116002, 68
1697722972.132673, 68
1697722972.149738, 68
1697722972.166304, 67
1697722972.183055, 67
1697722972.199698, 68
1697722972.216226, 68
1697722972.232907, 68
1697722972.249738, 66
1697722972.266531, 66
1697722972.283309, 67
1697722972.301287, 66
1697722972.318402, 67
1697722972.335408, 67
1697722972.352444, 67
1697722972.369406, 68
1697722972.386348, 68
1697722972.403876, 69
1697722972.420735, 68
1697722972.437451, 68
1697722972.454451, 69
1697722972.471371, 69
1697722972.488911, 68
1697722972.506087, 69
1697722972.522943, 69
1697722972.539746, 68
1697722972.556724, 68
1697722972.573605, 67
1697722972.591326, 67
1697722972.608252, 68
1697722972.625577, 68
1697722972.642566, 68
1697722972.659732, 69
1697722972.676816, 69
1697722972.694360, 69
1697722972.711104, 69
1697722972.727945, 69
1697722972.745242, 69
1697722972.761971, 70
1697722972.779353, 69
1697722972.796884, 70
1697722972.813733, 69
1697722972.830760, 69
1697722972.847573, 69
1697722972.864509, 69
1697722972.881701, 68
1697722972.898519, 69
1697722972.915325, 68
1697722972.932744, 69
1697722972.949515, 70
1697722972.966320, 70
1697722972.983043, 71
1697722972.999871, 70
1697722973.016711, 70
1697722973.034012, 70
1697722973.050567, 69
1697722973.067187, 69
1697722973.084022, 70
1697722973.100884, 71
1697722973.117757, 70
1697722973.134880, 70
1697722973.151719, 69
1697722973.169130, 70
1697722973.186352, 70
1697722973.203221, 70
1697722973.220349, 70
1697722973.237618, 71
1697722973.254370, 70
1697722973.271930, 71
1697722973.289036, 71
1697722973.305998, 71
1697722973.323246, 71
1697722973.340684, 71
1697722973.357245, 72
1697722973.374272, 71
1697722973.391067, 71
1697722973.408231, 71
1697722973.425081, 70
1697722973.442223, 70
1697722973.458932, 71
1697722973.475955, 71
1697722973.492504, 72
1697722973.509463, 72
1697722973.526759, 72
1697722973.543658, 73
1697722973.560062, 73
1697722973.576902, 72
1697722973.594248, 73
1697722973.611504, 73
1697722973.628300, 73
1697722973.645006, 72
1697722973.661735, 72
1697722973.678598, 73
1697722973.695935, 72
1697722973.713250, 71
1697722973.730003, 71
1697722973.746908, 71
1697722973.764074, 70
1697722973.780761, 70
1697722973.797815, 71
1697722973.814638, 72
1697722973.831183, 72
1697722973.847742, 73
1697722973.864689, 73
1697722973.881330, 73
1697722973.898663, 73
1697722973.915673, 72
1697722973.932544, 72
1697722973.949361, 72
1697722973.966045, 72
1697722973.982788, 73
1697722973.999502, 72
1697722974.016876, 73
1697722974.033709, 72
1697722974.050746, 72
1697722974.067669, 72
1697722974.084754, 72
1697722974.102068, 72
1697722974.118743, 74
1697722974.135623, 72
1697722974.152708, 72
1697722974.169638, 74
1697722974.186264, 73
1697722974.203712, 74
1697722974.220825, 74
1697722974.237861, 73
1697722974.254960, 73
1697722974.271778, 73
1697722974.288471, 72
1697722974.305028, 73
1697722974.322196, 73
1697722974.339103, 72
1697722974.356333, 73
1697722974.373071, 72
1697722974.390205, 74
1697722974.407684, 74
1697722974.424605, 74
1697722974.442077, 74
1697722974.459066, 74
1697722974.475503, 74
1697722974.492893, 75
1697722974.509707, 75
1697722974.526627, 73
1697722974.543925, 75
1697722974.561456, 75
1697722974.578454, 75
1697722974.595842, 74
1697722974.612961, 73
1697722974.629695, 74
1697722974.647175, 74
1697722974.664150, 74
1697722974.680762, 72
1697722974.697766, 73
1697722974.714994, 74
1697722974.732302, 74
1697722974.748841, 75
1697722974.765689, 76
1697722974.782252, 76
1697722974.799403, 75
1697722974.816117, 76
1697722974.833213, 75
1697722974.850355, 75
1697722974.867328, 75
1697722974.884483, 74
1697722974.901407, 73
1697722974.918267, 74
1697722974.936123, 75
1697722974.953739, 73
1697722974.970577, 75
1697722974.987912, 74
1697722975.004639, 74
1697722975.021627, 76
1697722975.038870, 76
1697722975.055961, 75
1697722975.072793, 76
1697722975.089782, 75
1697722975.106369, 75
1697722975.123085, 76
1697722975.140150, 76
1697722975.157134, 76
1697722975.173841, 76
1697722975.190594, 75
1697722975.207594, 75
1697722975.224879, 75
1697722975.242871, 75
1697722975.259851, 76
1697722975.276581, 75
1697722975.293526, 75
1697722975.310260, 77
1697722975.327199, 77
1697722975.344471, 77
1697722975.361255, 76
1697722975.378624, 76
1697722975.395418, 77
1697722975.412093, 77
1697722975.429301, 77
1697722975.446180, 77
1697722975.463191, 76
1697722975.480759, 76
1697722975.497652, 75
1697722975.514678, 76
1697722975.532223, 76
1697722975.549008, 76
1697722975.565773, 76
1697722975.582922, 77
1697722975.599884, 77
1697722975.616873, 77
1697722975.633946, 78
1697722975.650839, 77
1697722975.667785, 77
1697722975.684811, 78
1697722975.701638, 77
1697722975.718237, 77
1697722975.735680, 78
1697722975.752681, 78
1697722975.769361, 77
1697722975.786005, 77
1697722975.802974, 76
1697722975.819881, 77
1697722975.837284, 77
1697722975.854046, 77
1697722975.871411, 76
1697722975.888104, 76
1697722975.904975, 77
1697722975.922343, 78
1697722975.939086, 78
1697722975.956023, 79
1697722975.973328, 79
1697722975.990241, 78
1697722976.007118, 79
1697722976.023652, 78
1697722976.040318, 78
1697722976.056943, 78
1697722976.073894, 79
1697722976.090837, 79
1697722976.107625, 77
1697722976.124674, 78
1697722976.141661, 77
1697722976.158397, 78
1697722976.175498, 78
1697722976.193010, 77
1697722976.209701, 77
1697722976.227017, 77
1697722976.244650, 79
1697722976.261617, 78
1697722976.278367, 79
1697722976.294989, 79
1697722976.311942, 78
1697722976.329123, 78
1697722976.345943, 80
1697722976.363567, 80
1697722976.380127, 79
1697722976.396947, 79
1697722976.414479, 78
1697722976.431326, 78
1697722976.448127, 79
1697722976.465544, 78
1697722976.482369, 78
1697722976.499253, 79
1697722976.516954, 79
1697722976.533736, 78
1697722976.550414, 80
1697722976.567760, 80
1697722976.584630, 79
1697722976.601560, 80
1697722976.618748, 80
1697722976.635543, 79
1697722976.652456, 79
1697722976.670401, 80
1697722976.688103, 80
1697722976.705062, 79
1697722976.722476, 79
1697722976.739113, 79
1697722976.755864, 79
1697722976.773371, 80
1697722976.789962, 80
1697722976.806794, 79
1697722976.823671, 80
1697722976.840441, 80
1697722976.857843, 80
1697722976.875126, 81
1697722976.891962, 81
1697722976.909096, 81
1697722976.925437, 80
1697722976.942024, 81
1697722976.959456, 80
1697722976.976300, 81
1697722976.993285, 81
1697722977.010335, 81
1697722977.027336, 81
1697722977.044251, 80
1697722977.061271, 79
1697722977.078363, 79
1697722977.095344, 80
1697722977.112663, 80
1697722977.129730, 79
1697722977.146569, 81
1697722977.163638, 80
1697722977.180210, 81
1697722977.196807, 81
1697722977.214320, 82
1697722977.231328, 81
1697722977.247953, 80
1697722977.265042, 81
1697722977.282079, 82
1697722977.299766, 80
1697722977.317061, 81
1697722977.333991, 82
1697722977.350825, 81
1697722977.368301, 81
1697722977.385201, 81
1697722977.402486, 80
1697722977.419176, 80
1697722977.435970, 80
1697722977.452864, 80
1697722977.469745, 81
1697722977.486327, 82
1697722977.503524, 81
1697722977.520730, 82
1697722977.537398, 81
1697722977.554710, 82
1697722977.571319, 82
1697722977.587976, 83
1697722977.604863, 83
1697722977.621643, 83
1697722977.638973, 82
1697722977.656225, 83
1697722977.673006, 82
1697722977.690433, 82
1697722977.707877, 82
1697722977.725084, 81
1697722977.742490, 82
1697722977.759535, 82
1697722977.776642, 81
1697722977.794166, 82
1697722977.810872, 83
1697722977.827763, 83
1697722977.844977, 82
1697722977.862328, 83
1697722977.878933, 83
1697722977.895921, 82
1697722977.913103, 83
1697722977.929836, 83
1697722977.947035, 82
1697722977.964049, 82
1697722977.981369, 83
1697722977.998057, 82
1697722978.015079, 83
1697722978.031951, 83
1697722978.049474, 82
1697722978.066376, 83
1697722978.083444, 83
1697722978.100346, 82
1697722978.116984, 82
1697722978.133753, 84
1697722978.150612, 84
1697722978.167413, 84
1697722978.184389, 84
1697722978.201394, 83
1697722978.218668, 83
1697722978.235487, 84
1697722978.252847, 84
1697722978.269655, 83
1697722978.286703, 84
1697722978.303642, 84
1697722978.320872, 83
1697722978.338161, 82
1697722978.355555, 83
1697722978.372216, 82
1697722978.389209, 83
1697722978.406368, 84
1697722978.423083, 84
1697722978.440556, 84
1697722978.457212, 85
1697722978.474645, 85
1697722978.491554, 84
1697722978.508377, 85
1697722978.525661, 85
1697722978.542688, 84
1697722978.559430, 85
1697722978.576338, 85
1697722978.593299, 85
1697722978.610280, 85
1697722978.626832, 85
1697722978.643861, 84
1697722978.660413, 83
1697722978.676872, 84
1697722978.693769, 84
1697722978.710621, 84
1697722978.727092, 84
1697722978.744054, 84
1697722978.760897, 83
1697722978.777691, 85
1697722978.794585, 85
1697722978.811583, 84
1697722978.829250, 85
1697722978.846172, 85
1697722978.862913, 85
1697722978.880097, 86
1697722978.897217, 86
1697722978.914230, 86
1697722978.931858, 85
1697722978.948788, 86
1697722978.965494, 85
1697722978.982581, 85
1697722978.999343, 85
1697722979.016089, 85
1697722979.033292, 84
1697722979.050272, 85
1697722979.067210, 85
1697722979.084190, 84
1697722979.100698, 86
1697722979.117524, 86
1697722979.134592, 86
1697722979.151525, 84
1697722979.168431, 85
1697722979.185379, 86
1697722979.202005, 85
1697722979.218799, 86
1697722979.235658, 86
1697722979.252499, 86
1697722979.269804, 86
1697722979.286898, 86
1697722979.303984, 85
1697722979.321144, 86
1697722979.337790, 86
1697722979.354903, 85
1697722979.372123, 85
1697722979.388827, 85
1697722979.405978, 85
1697722979.422689, 86
1697722979.439348, 87
1697722979.456293, 87
1697722979.472885, 87
1697722979.489973, 87
1697722979.506568, 87
1697722979.523218, 86
1697722979.540091, 86
1697722979.557185, 86
1697722979.574329, 86
1697722979.591130, 87
1697722979.607749, 87
1697722979.624819, 86
1697722979.641550, 86
1697722979.658257, 85
1697722979.676016, 85
1697722979.692989, 85
1697722979.709460, 87
1697722979.726533, 87
1697722979.743494, 87
1697722979.760534, 88
1697722979.777873, 87
1697722979.794730, 88
1697722979.811949, 88
1697722979.828846, 88
1697722979.845551, 87
1697722979.862681, 87
1697722979.879628, 87
1697722979.896451, 88
1697722979.913745, 87
1697722979.930805, 88
1697722979.947727, 88
1697722979.964550, 88
1697722979.981041, 87
1697722979.997762, 87
1697722980.014773, 86
1697722980.031546, 86
1697722980.048022, 87
1697722980.065428, 87
1697722980.082588, 88
1697722980.099174, 88
1697722980.116458, 88
1697722980.133034, 87
1697722980.149777, 88
1697722980.166531, 88
1697722980.183727, 89
1697722980.201213, 89
1697722980.217810, 89
1697722980.234465, 88
1697722980.251580, 88
1697722980.268557, 88
1697722980.285489, 88
1697722980.302922, 88
1697722980.319700, 88
1697722980.336539, 87
1697722980.353564, 88
1697722980.370551, 88
1697722980.387789, 88
1697722980.404970, 88
1697722980.421958, 89
1697722980.438709, 88
1697722980.456081, 89
1697722980.472675, 89
1697722980.489335, 89
1697722980.506136, 90
1697722980.523305, 89
1697722980.539769, 89
1697722980.556454, 89
1697722980.573344, 89
1697722980.590010, 90
1697722980.607485, 89
1697722980.624378, 89
1697722980.641811, 89
1697722980.658483, 89
1697722980.675349, 88
1697722980.692734, 88
1697722980.709480, 89
1697722980.726225, 88
1697722980.743335, 90
1697722980.760355, 90
1697722980.777066, 89
1697722980.794617, 90
1697722980.811575, 90
1697722980.828548, 90
1697722980.846045, 89
1697722980.862835, 89
1697722980.879622, 88
1697722980.897276, 89
1697722980.914239, 89
1697722980.930960, 89
1697722980.947933, 89
1697722980.964980, 88
1697722980.981729, 88
1697722980.998765, 88
1697722981.015388, 88
1697722981.032024, 88
1697722981.049164, 89
1697722981.065981, 88
1697722981.082839, 89
1697722981.099277, 89
1697722981.116198, 89
1697722981.133236, 89
1697722981.150072, 89
1697722981.166836, 89
1697722981.183596, 89
1697722981.200496, 89
1697722981.217384, 88
1697722981.234571, 88
1697722981.251390, 88
1697722981.268246, 88
1697722981.285525, 80
1697722981.302779, 73
1697722981.319514, 66
1697722981.336558, 59
1697722981.353482, 52
1697722981.370087, 45
1697722981.387163, 41
1697722981.403957, 41
1697722981.420693, 42
1697722981.437672, 43
1697722981.454429, 43
1697722981.470990, 43
1697722981.487955, 44
1697722981.505058, 43
1697722981.521976, 43
1697722981.538663, 42
1697722981.555715, 43
1697722981.572410, 42
1697722981.589111, 42
1697722981.606029, 43
1697722981.623155, 43
1697722981.639718, 44
1697722981.656673, 45
1697722981.673408, 44
1697722981.690104, 44
1697722981.706952, 44
1697722981.723664, 43
1697722981.740594, 42
1697722981.757402, 44
1697722981.774693, 44
1697722981.791368, 44
1697722981.808056, 44
1697722981.824906, 44
1697722981.841557, 44
1697722981.858615, 45
1697722981.875815, 45
1697722981.892761, 45
1697722981.909708, 45
1697722981.926834, 45
1697722981.943913, 44
1697722981.960924, 44
1697722981.977819, 44
1697722981.995018, 45
1697722982.012159, 45
