1697723093.856754, 68
1697723093.874008, 68
1697723093.890819, 67
1697723093.907620, 67
1697723093.925828, 67
1697723093.943034, 67
1697723093.959973, 67
1697723093.977175, 68
1697723093.993930, 68
1697723094.010686, 69
1697723094.027442, 69
1697723094.043957, 69
1697723094.061313, 67
1697723094.078361, 68
1697723094.095317, 69
1697723094.112577, 68
1697723094.129186, 69
1697723094.146215, 69
1697723094.163440, 69
1697723094.180370, 67
1697723094.196985, 67
1697723094.214575, 68
1697723094.232005, 68
1697723094.248702, 68
1697723094.266563, 69
1697723094.283430, 68
1697723094.300128, 69
1697723094.317143, 69
1697723094.333784, 69
1697723094.350595, 70
1697723094.368639, 70
1697723094.385643, 70
1697723094.402860, 70
1697723094.420744, 70
1697723094.437510, 70
1697723094.454095, 70
1697723094.471202, 69
1697723094.488181, 68
1697723094.504996, 69
1697723094.522344, 69
1697723094.539193, 69
1697723094.556597, 68
1697723094.573610, 68
1697723094.591101, 71
1697723094.608303, 70
1697723094.625086, 70
1697723094.642167, 69
1697723094.659678, 70
1697723094.676286, 71
1697723094.693240, 71
1697723094.710336, 71
1697723094.726966, 71
1697723094.743642, 71
1697723094.760546, 69
1697723094.777448, 69
1697723094.794123, 69
1697723094.811059, 69
1697723094.827655, 70
1697723094.845184, 70
1697723094.861838, 71
1697723094.879367, 71
1697723094.896513, 71
1697723094.913304, 70
1697723094.930001, 71
1697723094.947035, 71
1697723094.964097, 71
1697723094.980902, 71
1697723094.998039, 70
1697723095.014533, 71
1697723095.030994, 71
1697723095.048301, 71
1697723095.065552, 71
1697723095.082537, 70
1697723095.099659, 70
1697723095.116437, 71
1697723095.133219, 70
1697723095.150515, 70
1697723095.167351, 72
1697723095.184227, 72
1697723095.201840, 71
1697723095.218600, 72
1697723095.236233, 72
1697723095.252997, 73
1697723095.269794, 72
1697723095.287012, 72
1697723095.303802, 72
1697723095.320505, 72
1697723095.337712, 71
1697723095.354549, 72
1697723095.371335, 71
1697723095.388218, 71
1697723095.405700, 72
1697723095.422590, 71
1697723095.439859, 72
1697723095.457240, 72
1697723095.474136, 72
1697723095.491269, 73
1697723095.508264, 72
1697723095.524875, 72
1697723095.541715, 73
1697723095.558590, 73
1697723095.575104, 72
1697723095.592446, 73
1697723095.609265, 73
1697723095.625684, 74
1697723095.642730, 72
1697723095.659741, 72
1697723095.676610, 73
1697723095.693591, 73
1697723095.710454, 73
1697723095.727721, 74
1697723095.744472, 73
1697723095.761251, 73
1697723095.778083, 74
1697723095.794822, 74
1697723095.811754, 75
1697723095.828765, 75
1697723095.845897, 74
1697723095.862576, 74
1697723095.879809, 73
1697723095.896591, 74
1697723095.913503, 73
1697723095.931099, 73
1697723095.948074, 73
1697723095.965258, 73
1697723095.982190, 72
1697723095.999223, 74
1697723096.016587, 74
1697723096.033248, 73
1697723096.050017, 73
1697723096.067072, 74
1697723096.084127, 74
1697723096.101031, 74
1697723096.118426, 75
1697723096.135206, 74
1697723096.151899, 74
1697723096.169163, 75
1697723096.186049, 74
1697723096.203078, 75
1697723096.220153, 75
1697723096.237055, 74
1697723096.253469, 74
1697723096.270679, 74
1697723096.287497, 73
1697723096.304380, 74
1697723096.321829, 74
1697723096.338455, 74
1697723096.355330, 75
1697723096.372616, 75
1697723096.389563, 76
1697723096.406245, 75
1697723096.423210, 75
1697723096.439821, 76
1697723096.456896, 76
1697723096.474192, 75
1697723096.490900, 76
1697723096.508107, 75
1697723096.525273, 75
1697723096.541926, 75
1697723096.559181, 75
1697723096.575982, 75
1697723096.592882, 75
1697723096.610107, 74
1697723096.627053, 75
1697723096.644191, 75
1697723096.661632, 76
1697723096.678659, 74
1697723096.695383, 76
1697723096.712976, 76
1697723096.729819, 77
1697723096.746401, 76
1697723096.763909, 77
1697723096.780663, 76
1697723096.797457, 76
1697723096.814592, 77
1697723096.831519, 77
1697723096.848383, 75
1697723096.865599, 76
1697723096.882569, 75
1697723096.899476, 75
1697723096.916967, 75
1697723096.933878, 76
1697723096.951420, 76
1697723096.968202, 77
1697723096.985064, 77
1697723097.002347, 76
1697723097.019625, 76
1697723097.036815, 76
1697723097.054033, 76
1697723097.070906, 77
1697723097.087771, 77
1697723097.104922, 76
1697723097.121890, 76
1697723097.138848, 77
1697723097.155979, 77
1697723097.172967, 76
1697723097.189670, 77
1697723097.207281, 77
1697723097.224540, 76
1697723097.241558, 76
1697723097.258692, 77
1697723097.275255, 78
1697723097.292107, 76
1697723097.309381, 77
1697723097.326378, 77
1697723097.343246, 78
1697723097.360440, 78
1697723097.377275, 77
1697723097.394499, 77
1697723097.411180, 78
1697723097.427742, 77
1697723097.445162, 78
1697723097.461949, 77
1697723097.478730, 77
1697723097.496158, 75
1697723097.513058, 76
1697723097.529949, 78
1697723097.547372, 78
1697723097.564142, 77
1697723097.580659, 79
1697723097.598180, 78
1697723097.614940, 77
1697723097.631759, 78
1697723097.648806, 78
1697723097.665274, 78
1697723097.682033, 79
1697723097.698917, 79
1697723097.715588, 79
1697723097.732459, 79
1697723097.749710, 79
1697723097.766512, 77
1697723097.783366, 78
1697723097.800663, 77
1697723097.817246, 78
1697723097.834595, 78
1697723097.851802, 78
1697723097.868482, 77
1697723097.885869, 79
1697723097.902671, 79
1697723097.919522, 80
1697723097.936719, 78
1697723097.953686, 80
1697723097.970396, 80
1697723097.987840, 79
1697723098.004794, 80
1697723098.021874, 80
1697723098.038667, 79
1697723098.055885, 78
1697723098.072823, 79
1697723098.089934, 79
1697723098.107125, 78
1697723098.123902, 79
1697723098.141167, 78
1697723098.158049, 79
1697723098.175124, 79
1697723098.192402, 79
1697723098.209472, 79
1697723098.226744, 80
1697723098.244161, 80
1697723098.261512, 79
1697723098.278480, 80
1697723098.295265, 80
1697723098.311821, 79
1697723098.329400, 81
1697723098.346599, 81
1697723098.363372, 81
1697723098.379900, 80
1697723098.396369, 80
1697723098.412971, 79
1697723098.429973, 79
1697723098.446618, 80
1697723098.463468, 79
1697723098.480643, 79
1697723098.497466, 80
1697723098.514268, 81
1697723098.531163, 80
1697723098.548145, 81
1697723098.565295, 81
1697723098.582107, 80
1697723098.598836, 81
1697723098.615946, 81
1697723098.632761, 80
1697723098.649413, 81
1697723098.666384, 81
1697723098.683245, 80
1697723098.699942, 80
1697723098.717014, 80
1697723098.733638, 81
1697723098.750310, 80
1697723098.767916, 81
1697723098.784755, 81
1697723098.801200, 81
1697723098.818436, 81
1697723098.835609, 82
1697723098.852509, 82
1697723098.870077, 82
1697723098.886713, 82
1697723098.903956, 81
1697723098.920670, 80
1697723098.937530, 82
1697723098.955439, 82
1697723098.972502, 82
1697723098.989463, 81
1697723099.006520, 82
1697723099.023262, 81
1697723099.040246, 81
1697723099.057976, 81
1697723099.074771, 80
1697723099.091664, 80
1697723099.108582, 80
1697723099.125264, 80
1697723099.141939, 83
1697723099.159331, 83
1697723099.176179, 82
1697723099.193390, 82
1697723099.210027, 83
1697723099.226599, 82
1697723099.243961, 82
1697723099.261341, 83
1697723099.278668, 83
1697723099.296004, 82
1697723099.313609, 83
1697723099.330375, 83
1697723099.347619, 81
1697723099.364640, 81
1697723099.381354, 82
1697723099.398687, 82
1697723099.415445, 82
1697723099.432292, 82
1697723099.449697, 81
1697723099.466614, 83
1697723099.483597, 83
1697723099.501064, 82
1697723099.517921, 82
1697723099.534781, 82
1697723099.551862, 82
1697723099.568834, 83
1697723099.585842, 84
1697723099.603238, 84
1697723099.620078, 83
1697723099.636791, 84
1697723099.654095, 82
1697723099.670728, 83
1697723099.688401, 83
1697723099.705175, 83
1697723099.721872, 82
1697723099.739087, 83
1697723099.756403, 83
1697723099.774038, 82
1697723099.791193, 84
1697723099.808184, 84
1697723099.825210, 83
1697723099.842393, 84
1697723099.858866, 84
1697723099.875790, 84
1697723099.892761, 83
1697723099.909647, 83
1697723099.926410, 84
1697723099.943504, 84
1697723099.960831, 84
1697723099.977544, 84
1697723099.994788, 83
1697723100.011572, 84
1697723100.028422, 84
1697723100.045446, 84
1697723100.062829, 83
1697723100.079963, 83
1697723100.096878, 84
1697723100.113811, 84
1697723100.131056, 85
1697723100.147863, 85
1697723100.165340, 84
1697723100.182455, 85
1697723100.199361, 85
1697723100.216196, 85
1697723100.233136, 85
1697723100.250432, 85
1697723100.267086, 84
1697723100.284602, 85
1697723100.301340, 84
1697723100.318388, 84
1697723100.335417, 84
1697723100.352522, 84
1697723100.369388, 83
1697723100.386676, 84
1697723100.404248, 85
1697723100.420928, 85
1697723100.437685, 85
1697723100.454431, 85
1697723100.471541, 86
1697723100.488923, 86
1697723100.505841, 86
1697723100.522702, 86
1697723100.539977, 85
1697723100.556882, 86
1697723100.574095, 86
1697723100.592059, 85
1697723100.608912, 86
1697723100.625994, 85
1697723100.643304, 84
1697723100.660474, 85
1697723100.677758, 85
1697723100.695383, 85
1697723100.712495, 83
1697723100.729797, 84
1697723100.746581, 84
1697723100.763839, 85
1697723100.781443, 85
1697723100.798407, 86
1697723100.815180, 85
1697723100.832644, 86
1697723100.849511, 87
1697723100.866236, 86
1697723100.883445, 87
1697723100.900586, 87
1697723100.917620, 87
1697723100.934813, 87
1697723100.951431, 87
1697723100.968404, 86
1697723100.985924, 86
1697723101.002540, 85
1697723101.019340, 86
1697723101.036378, 85
1697723101.053169, 86
1697723101.069838, 86
1697723101.087507, 86
1697723101.104504, 87
1697723101.121301, 87
1697723101.138309, 86
1697723101.154903, 87
1697723101.172204, 87
1697723101.189086, 86
1697723101.205787, 86
1697723101.222874, 87
1697723101.239883, 87
1697723101.256847, 87
1697723101.273907, 88
1697723101.291371, 87
1697723101.308142, 86
1697723101.325403, 87
1697723101.342556, 87
1697723101.359366, 86
1697723101.376597, 86
1697723101.393543, 86
1697723101.410297, 88
1697723101.427767, 88
1697723101.444671, 88
1697723101.461522, 87
1697723101.479286, 88
1697723101.496033, 88
1697723101.512704, 88
1697723101.529994, 88
1697723101.546715, 88
1697723101.563869, 87
1697723101.580942, 88
1697723101.597731, 88
1697723101.615151, 87
1697723101.632132, 87
1697723101.648782, 87
1697723101.666307, 87
1697723101.683238, 87
1697723101.700648, 86
1697723101.718175, 87
1697723101.734857, 87
1697723101.752107, 89
1697723101.769365, 89
1697723101.786343, 89
1697723101.803219, 89
1697723101.820406, 89
1697723101.837350, 89
1697723101.854290, 89
1697723101.871378, 89
1697723101.888577, 89
1697723101.905377, 88
1697723101.922748, 89
1697723101.939699, 89
1697723101.956776, 87
1697723101.973712, 87
1697723101.990862, 87
1697723102.007562, 88
1697723102.024975, 88
1697723102.041979, 88
1697723102.059070, 88
1697723102.075785, 88
1697723102.092603, 89
1697723102.109962, 89
1697723102.126829, 90
1697723102.143674, 89
1697723102.160745, 89
1697723102.177603, 89
1697723102.194288, 89
1697723102.211009, 90
1697723102.227813, 89
1697723102.245282, 90
1697723102.262696, 90
1697723102.279697, 89
1697723102.296296, 88
1697723102.313096, 88
1697723102.330031, 88
1697723102.347020, 88
1697723102.364449, 89
1697723102.381216, 89
1697723102.398058, 89
1697723102.415323, 90
1697723102.432433, 90
1697723102.449234, 90
1697723102.466803, 90
1697723102.483341, 90
1697723102.499929, 89
1697723102.516573, 89
1697723102.533449, 90
1697723102.550831, 90
1697723102.567657, 90
1697723102.584359, 90
1697723102.601591, 90
1697723102.618635, 90
1697723102.635586, 90
1697723102.652573, 90
1697723102.669484, 89
1697723102.686195, 90
1697723102.702876, 90
1697723102.719853, 90
1697723102.736741, 90
1697723102.754208, 90
1697723102.770780, 90
1697723102.787223, 91
1697723102.804326, 91
1697723102.821631, 91
1697723102.838423, 90
1697723102.855188, 91
1697723102.871952, 90
1697723102.889383, 91
1697723102.906164, 91
1697723102.922955, 91
1697723102.940005, 92
1697723102.956795, 91
1697723102.973689, 90
1697723102.990843, 90
1697723103.007638, 90
1697723103.024425, 90
1697723103.041868, 90
1697723103.058834, 90
1697723103.075647, 90
1697723103.092970, 92
1697723103.109457, 91
1697723103.126265, 91
1697723103.142673, 91
1697723103.159522, 91
1697723103.176651, 92
1697723103.193552, 92
1697723103.210449, 91
1697723103.227768, 91
1697723103.244670, 91
1697723103.261621, 91
1697723103.278208, 92
1697723103.295021, 92
1697723103.311949, 91
1697723103.329292, 91
1697723103.346064, 91
1697723103.362722, 91
1697723103.379992, 91
1697723103.396608, 91
1697723103.413270, 91
1697723103.430539, 93
1697723103.447173, 92
1697723103.463680, 92
1697723103.480525, 93
1697723103.497262, 92
1697723103.514312, 92
1697723103.531137, 92
1697723103.548190, 93
1697723103.565355, 93
1697723103.582056, 93
1697723103.598879, 92
1697723103.615468, 93
1697723103.631861, 93
1697723103.649112, 92
1697723103.665797, 92
1697723103.682655, 92
1697723103.699492, 91
1697723103.716601, 92
1697723103.733462, 92
1697723103.750108, 91
1697723103.767060, 92
1697723103.783849, 93
1697723103.801127, 93
1697723103.818302, 93
1697723103.835040, 93
1697723103.852513, 93
1697723103.869572, 94
1697723103.886344, 92
1697723103.903282, 93
1697723103.920207, 93
1697723103.936995, 93
1697723103.954036, 93
1697723103.971592, 93
1697723103.988258, 92
1697723104.005648, 92
1697723104.022366, 92
1697723104.039186, 93
1697723104.056163, 93
1697723104.072993, 93
1697723104.089710, 92
1697723104.106825, 93
1697723104.123475, 94
1697723104.140432, 93
1697723104.157524, 94
1697723104.174376, 94
1697723104.191099, 94
1697723104.207973, 94
1697723104.224689, 94
1697723104.241984, 94
1697723104.258809, 93
1697723104.275634, 93
1697723104.292653, 94
1697723104.309382, 94
1697723104.326077, 94
1697723104.342703, 93
1697723104.359433, 93
1697723104.376108, 93
1697723104.392502, 93
1697723104.409274, 93
1697723104.425991, 93
