1697722842.516542, 60
1697722842.533939, 61
1697722842.551184, 61
1697722842.567606, 60
1697722842.585075, 61
1697722842.602102, 61
1697722842.618731, 61
1697722842.635409, 61
1697722842.652252, 61
1697722842.670340, 61
1697722842.687493, 60
1697722842.704521, 60
1697722842.722021, 61
1697722842.739168, 61
1697722842.755932, 62
1697722842.773135, 62
1697722842.789968, 61
1697722842.808048, 62
1697722842.825415, 62
1697722842.842240, 61
1697722842.859881, 62
1697722842.877118, 62
1697722842.893894, 61
1697722842.910638, 62
1697722842.928030, 62
1697722842.945305, 62
1697722842.962392, 61
1697722842.979662, 62
1697722842.997155, 62
1697722843.014366, 62
1697722843.031472, 62
1697722843.048398, 62
1697722843.065176, 62
1697722843.082128, 63
1697722843.099051, 63
1697722843.116038, 62
1697722843.133248, 64
1697722843.150170, 63
1697722843.167732, 63
1697722843.184485, 64
1697722843.201348, 64
1697722843.218964, 63
1697722843.236210, 64
1697722843.253281, 64
1697722843.270391, 63
1697722843.287421, 62
1697722843.304263, 62
1697722843.321278, 63
1697722843.337788, 63
1697722843.354590, 63
1697722843.372087, 63
1697722843.388797, 64
1697722843.405646, 63
1697722843.422936, 63
1697722843.439956, 63
1697722843.456744, 64
1697722843.473771, 64
1697722843.490456, 64
1697722843.507151, 64
1697722843.524381, 64
1697722843.541044, 64
1697722843.557466, 63
1697722843.574680, 63
1697722843.591353, 64
1697722843.607666, 64
1697722843.624534, 64
1697722843.641530, 64
1697722843.658619, 64
1697722843.675382, 64
1697722843.692111, 64
1697722843.709198, 63
1697722843.725770, 64
1697722843.742669, 65
1697722843.760247, 65
1697722843.777275, 66
1697722843.794164, 66
1697722843.811145, 66
1697722843.827804, 65
1697722843.844463, 65
1697722843.861648, 65
1697722843.878471, 65
1697722843.894989, 66
1697722843.911980, 66
1697722843.929020, 65
1697722843.945648, 65
1697722843.962631, 65
1697722843.979522, 64
1697722843.996139, 65
1697722844.013288, 64
1697722844.029928, 64
1697722844.046998, 65
1697722844.064206, 66
1697722844.080969, 66
1697722844.098379, 65
1697722844.114998, 65
1697722844.131727, 65
1697722844.148891, 65
1697722844.165782, 66
1697722844.182586, 66
1697722844.199253, 66
1697722844.215998, 66
1697722844.232790, 65
1697722844.250198, 65
1697722844.267246, 66
1697722844.283912, 66
1697722844.300694, 66
1697722844.317520, 67
1697722844.334465, 66
1697722844.351409, 66
1697722844.368645, 66
1697722844.385468, 66
1697722844.402423, 67
1697722844.418977, 66
1697722844.435159, 67
1697722844.452093, 67
1697722844.469112, 67
1697722844.486062, 67
1697722844.502712, 67
1697722844.519399, 67
1697722844.536241, 66
1697722844.553222, 66
1697722844.569847, 66
1697722844.587068, 67
1697722844.603998, 67
1697722844.621164, 66
1697722844.638974, 67
1697722844.656087, 67
1697722844.672684, 67
1697722844.689333, 68
1697722844.706209, 67
1697722844.722806, 67
1697722844.739487, 67
1697722844.756765, 66
1697722844.773438, 67
1697722844.790310, 68
1697722844.807066, 67
1697722844.823341, 67
1697722844.840273, 67
1697722844.857093, 67
1697722844.873675, 68
1697722844.890850, 68
1697722844.907534, 67
1697722844.925025, 67
1697722844.941926, 68
1697722844.958641, 67
1697722844.976093, 68
1697722844.992799, 68
1697722845.009768, 67
1697722845.027906, 68
1697722845.044547, 68
1697722845.061232, 68
1697722845.078748, 68
1697722845.095742, 68
1697722845.112692, 69
1697722845.130066, 68
1697722845.146851, 69
1697722845.163381, 69
1697722845.179777, 69
1697722845.196530, 69
1697722845.213472, 69
1697722845.230201, 69
1697722845.247163, 67
1697722845.263976, 69
1697722845.281453, 69
1697722845.298431, 69
1697722845.315097, 69
1697722845.332252, 69
1697722845.349384, 69
1697722845.365952, 68
1697722845.382951, 68
1697722845.399709, 69
1697722845.416728, 69
1697722845.433653, 69
1697722845.450640, 69
1697722845.468068, 70
1697722845.485260, 70
1697722845.502294, 70
1697722845.519380, 69
1697722845.536181, 70
1697722845.553130, 70
1697722845.570092, 69
1697722845.586939, 70
1697722845.603801, 70
1697722845.620839, 70
1697722845.637714, 70
1697722845.654402, 70
1697722845.671038, 69
1697722845.688064, 68
1697722845.704937, 68
1697722845.721974, 69
1697722845.738938, 69
1697722845.755506, 69
1697722845.772766, 70
1697722845.789733, 69
1697722845.806612, 68
1697722845.823432, 69
1697722845.840402, 69
1697722845.857369, 70
1697722845.874266, 70
1697722845.891091, 69
1697722845.908347, 69
1697722845.924872, 69
1697722845.941966, 68
1697722845.959564, 68
1697722845.976267, 69
1697722845.992624, 69
1697722846.009654, 68
1697722846.026523, 62
1697722846.043545, 55
1697722846.060964, 48
1697722846.077850, 42
1697722846.094635, 34
1697722846.111902, 31
1697722846.128682, 32
1697722846.146254, 32
1697722846.163588, 31
1697722846.183665, 32
1697722846.201352, 33
1697722846.218489, 33
1697722846.234984, 32
1697722846.252338, 32
1697722846.269237, 32
1697722846.286055, 33
1697722846.303110, 34
1697722846.319857, 34
1697722846.336701, 33
1697722846.353567, 34
1697722846.370952, 34
1697722846.387752, 33
1697722846.404693, 34
1697722846.421582, 34
1697722846.438761, 33
1697722846.456116, 34
1697722846.473614, 34
1697722846.490543, 34
1697722846.507615, 34
1697722846.524652, 35
1697722846.541683, 35
1697722846.559157, 34
1697722846.575968, 35
1697722846.592417, 35
1697722846.609817, 33
1697722846.626868, 35
1697722846.643929, 34
1697722846.660820, 34
1697722846.677683, 35
1697722846.694456, 36
1697722846.711600, 35
1697722846.728316, 36
1697722846.744948, 35
1697722846.762306, 35
1697722846.779192, 35
1697722846.796490, 36
1697722846.813583, 35
1697722846.830584, 36
1697722846.847870, 36
1697722846.864831, 36
1697722846.881759, 35
1697722846.899233, 37
1697722846.915763, 37
1697722846.932517, 36
1697722846.949902, 37
1697722846.966705, 37
1697722846.983566, 36
1697722847.000896, 37
1697722847.017622, 37
1697722847.034309, 36
1697722847.051317, 37
1697722847.068108, 37
1697722847.085237, 37
1697722847.101974, 37
1697722847.119411, 37
1697722847.136903, 38
1697722847.154039, 36
1697722847.171513, 38
1697722847.189412, 38
1697722847.206930, 37
1697722847.223946, 37
1697722847.241258, 38
1697722847.258660, 37
1697722847.275830, 37
1697722847.292954, 37
1697722847.309816, 38
1697722847.326579, 39
1697722847.343475, 39
1697722847.360421, 39
1697722847.377375, 38
1697722847.394605, 39
1697722847.412361, 38
1697722847.430772, 39
1697722847.447800, 39
1697722847.464669, 39
1697722847.481588, 37
1697722847.498921, 39
1697722847.517179, 39
1697722847.535328, 39
1697722847.552512, 40
1697722847.569397, 40
1697722847.586661, 39
1697722847.603752, 40
1697722847.620609, 40
1697722847.637563, 39
1697722847.655097, 39
1697722847.672130, 39
1697722847.689130, 40
1697722847.706393, 39
1697722847.724038, 39
1697722847.740915, 40
1697722847.757853, 41
1697722847.774811, 41
1697722847.792007, 41
1697722847.808926, 41
1697722847.826166, 41
1697722847.843383, 41
1697722847.860288, 42
1697722847.877274, 41
1697722847.894148, 41
1697722847.911631, 42
1697722847.929153, 41
1697722847.946550, 41
1697722847.963315, 41
1697722847.980324, 42
1697722847.998264, 41
1697722848.015832, 41
1697722848.033165, 42
1697722848.050548, 42
1697722848.067709, 41
1697722848.085018, 42
1697722848.102233, 42
1697722848.119266, 42
1697722848.135972, 41
1697722848.152702, 41
1697722848.169822, 41
1697722848.186774, 42
1697722848.203485, 43
1697722848.220844, 43
1697722848.237861, 42
1697722848.254403, 42
1697722848.271642, 42
1697722848.288298, 42
1697722848.305040, 43
1697722848.322410, 43
1697722848.339252, 43
1697722848.356101, 42
1697722848.373136, 42
1697722848.389972, 42
1697722848.407176, 43
1697722848.424220, 44
1697722848.441033, 44
1697722848.457820, 44
1697722848.474771, 43
1697722848.491973, 43
1697722848.508959, 43
1697722848.525613, 44
1697722848.542367, 44
1697722848.559706, 44
1697722848.576712, 43
1697722848.593659, 43
1697722848.610794, 43
1697722848.627792, 44
1697722848.644615, 44
1697722848.661757, 45
1697722848.678558, 44
1697722848.695596, 45
1697722848.713163, 45
1697722848.730255, 45
1697722848.746944, 44
1697722848.764323, 45
1697722848.780986, 44
1697722848.797518, 45
1697722848.815131, 45
1697722848.832174, 45
1697722848.849052, 44
1697722848.866491, 44
1697722848.883403, 44
1697722848.900192, 44
1697722848.918120, 45
1697722848.935091, 45
1697722848.952272, 45
1697722848.969122, 46
1697722848.985807, 46
1697722849.003057, 45
1697722849.019774, 46
1697722849.036607, 45
1697722849.053774, 47
1697722849.070499, 47
1697722849.087051, 47
1697722849.104100, 48
1697722849.120883, 47
1697722849.138031, 47
1697722849.155151, 48
1697722849.171697, 45
1697722849.188529, 47
1697722849.206049, 46
1697722849.223037, 47
1697722849.239783, 47
1697722849.256618, 47
1697722849.273223, 46
1697722849.290135, 47
1697722849.306943, 48
1697722849.323944, 48
1697722849.340439, 48
1697722849.357712, 48
1697722849.375311, 48
1697722849.392308, 47
1697722849.409103, 48
1697722849.426362, 48
1697722849.443791, 47
1697722849.460618, 48
1697722849.477299, 48
1697722849.494681, 47
1697722849.511608, 48
1697722849.528207, 49
1697722849.545334, 50
1697722849.562498, 49
1697722849.579629, 48
1697722849.596681, 49
1697722849.613871, 49
1697722849.630816, 49
1697722849.648140, 48
1697722849.664778, 49
1697722849.682683, 49
1697722849.700217, 49
1697722849.716879, 49
1697722849.734340, 49
1697722849.751181, 49
1697722849.768052, 50
1697722849.785258, 50
1697722849.801715, 51
1697722849.818379, 50
1697722849.835355, 50
1697722849.851947, 50
1697722849.868833, 50
1697722849.885611, 48
1697722849.902092, 48
1697722849.919146, 49
1697722849.936282, 50
1697722849.953141, 50
1697722849.969819, 50
1697722849.986608, 50
1697722850.003524, 50
1697722850.020443, 50
1697722850.037651, 50
1697722850.054416, 51
1697722850.070950, 52
1697722850.087812, 51
1697722850.104466, 51
1697722850.121107, 51
1697722850.138036, 51
1697722850.154726, 50
1697722850.171856, 50
1697722850.188589, 51
1697722850.205511, 50
1697722850.222650, 51
1697722850.239629, 51
1697722850.256858, 51
1697722850.274039, 52
1697722850.290727, 52
1697722850.307313, 51
1697722850.324065, 52
1697722850.341110, 51
1697722850.357875, 52
1697722850.374501, 51
1697722850.391090, 51
1697722850.407906, 52
1697722850.424692, 51
1697722850.441160, 51
1697722850.457796, 52
1697722850.474470, 51
1697722850.491105, 52
1697722850.507725, 53
1697722850.524656, 52
1697722850.541704, 52
1697722850.558686, 52
1697722850.575924, 52
1697722850.592747, 53
1697722850.609788, 53
1697722850.626418, 53
1697722850.643091, 52
1697722850.659796, 52
1697722850.676407, 53
1697722850.692842, 53
1697722850.709681, 52
1697722850.726248, 53
1697722850.742661, 52
1697722850.758909, 54
1697722850.775755, 54
1697722850.792569, 53
1697722850.809386, 54
1697722850.826044, 54
1697722850.842866, 53
1697722850.860116, 53
1697722850.876864, 53
1697722850.893497, 53
1697722850.910353, 53
1697722850.927023, 53
1697722850.943609, 54
1697722850.960373, 53
1697722850.976989, 53
1697722850.994042, 54
1697722851.010719, 55
1697722851.027309, 53
1697722851.044469, 54
1697722851.061303, 54
1697722851.078388, 54
1697722851.095698, 55
1697722851.112388, 55
1697722851.129064, 54
1697722851.145985, 54
1697722851.162730, 54
1697722851.179513, 54
1697722851.196556, 54
1697722851.213440, 55
1697722851.230259, 55
1697722851.247307, 54
1697722851.263933, 56
1697722851.280967, 56
1697722851.298114, 54
1697722851.314898, 54
1697722851.331859, 56
1697722851.349232, 56
1697722851.366011, 56
1697722851.382760, 55
1697722851.399776, 54
1697722851.416812, 54
1697722851.433412, 54
1697722851.450334, 54
1697722851.467299, 55
1697722851.483736, 56
1697722851.500995, 56
1697722851.517771, 56
1697722851.534608, 57
1697722851.551247, 57
1697722851.568331, 56
1697722851.585876, 57
1697722851.602451, 56
1697722851.618808, 56
1697722851.635886, 57
1697722851.652564, 56
1697722851.669403, 57
1697722851.686168, 57
1697722851.703038, 57
1697722851.719786, 56
1697722851.737062, 57
1697722851.753911, 58
1697722851.771007, 59
1697722851.788695, 56
1697722851.805748, 57
1697722851.822586, 58
1697722851.840939, 57
1697722851.857705, 58
1697722851.874269, 58
1697722851.891212, 57
1697722851.908219, 57
1697722851.925195, 57
1697722851.942692, 56
1697722851.959416, 57
1697722851.976101, 56
1697722851.993629, 56
1697722852.010449, 57
1697722852.027595, 58
1697722852.044184, 58
1697722852.061025, 57
1697722852.078159, 58
1697722852.095287, 58
1697722852.111911, 58
1697722852.128509, 59
1697722852.145278, 59
1697722852.162453, 57
1697722852.179835, 57
1697722852.196542, 58
1697722852.213479, 57
1697722852.230928, 58
1697722852.247761, 58
1697722852.265070, 57
1697722852.282288, 58
1697722852.299476, 59
1697722852.317190, 59
1697722852.335513, 59
1697722852.352350, 59
1697722852.368839, 60
1697722852.385842, 59
1697722852.403799, 60
1697722852.420955, 60
1697722852.438093, 58
1697722852.455004, 58
1697722852.472173, 58
1697722852.489064, 58
1697722852.505771, 59
1697722852.522674, 59
1697722852.539747, 58
1697722852.556693, 60
1697722852.574275, 60
1697722852.591808, 60
1697722852.608576, 59
1697722852.625602, 59
1697722852.642844, 60
1697722852.660021, 59
1697722852.676999, 61
1697722852.693865, 60
1697722852.711006, 59
1697722852.728903, 60
1697722852.746063, 60
1697722852.763484, 59
1697722852.780619, 60
1697722852.797697, 60
1697722852.815268, 60
1697722852.832414, 61
1697722852.849297, 61
1697722852.866395, 61
1697722852.883298, 61
1697722852.900240, 61
1697722852.917386, 60
1697722852.934962, 61
1697722852.951992, 61
1697722852.969376, 60
1697722852.986303, 60
1697722853.003012, 61
1697722853.020108, 61
1697722853.037234, 61
1697722853.053881, 61
1697722853.071313, 60
1697722853.088508, 61
1697722853.105420, 62
1697722853.122491, 62
1697722853.139462, 61
1697722853.156426, 61
1697722853.173345, 61
1697722853.190542, 62
1697722853.207828, 62
1697722853.224721, 62
1697722853.241863, 61
1697722853.258666, 60
1697722853.275350, 61
1697722853.292826, 61
1697722853.309942, 62
1697722853.326944, 62
1697722853.343570, 62
1697722853.360059, 62
1697722853.376718, 62
1697722853.393967, 63
1697722853.411170, 62
1697722853.427999, 63
1697722853.444761, 63
1697722853.462117, 63
1697722853.479205, 63
1697722853.496029, 62
1697722853.512770, 61
1697722853.529537, 61
1697722853.546109, 62
1697722853.562979, 62
1697722853.579684, 61
1697722853.596146, 62
1697722853.613081, 62
1697722853.629926, 64
1697722853.646628, 63
1697722853.664119, 63
1697722853.680826, 63
1697722853.697900, 64
1697722853.714654, 64
1697722853.731403, 64
1697722853.748618, 64
1697722853.765310, 64
1697722853.782323, 62
1697722853.799992, 62
1697722853.816833, 63
1697722853.833687, 63
1697722853.850731, 62
1697722853.867681, 62
1697722853.884754, 63
1697722853.902493, 64
1697722853.919068, 64
1697722853.935903, 64
1697722853.952839, 65
1697722853.969762, 63
1697722853.986565, 64
1697722854.003286, 64
1697722854.020235, 64
1697722854.037039, 65
1697722854.054285, 64
1697722854.071244, 63
1697722854.088297, 64
1697722854.105682, 64
1697722854.122663, 64
1697722854.139320, 64
1697722854.156217, 64
1697722854.172751, 65
1697722854.189363, 64
1697722854.206514, 65
1697722854.223437, 65
1697722854.240434, 65
1697722854.257723, 65
1697722854.274967, 65
1697722854.292058, 65
1697722854.308976, 65
1697722854.325684, 64
1697722854.342782, 64
1697722854.359631, 65
1697722854.376313, 65
1697722854.393238, 65
1697722854.410031, 65
1697722854.426844, 64
1697722854.444062, 64
1697722854.461099, 66
1697722854.477748, 66
1697722854.494941, 66
1697722854.511918, 67
1697722854.528630, 66
1697722854.545416, 66
1697722854.562134, 66
1697722854.578588, 66
1697722854.595240, 66
1697722854.611945, 64
1697722854.628979, 66
1697722854.646020, 66
1697722854.663031, 66
1697722854.680254, 65
1697722854.697289, 65
1697722854.714272, 65
1697722854.731310, 66
1697722854.747835, 67
1697722854.764472, 66
1697722854.781131, 66
1697722854.797743, 67
1697722854.814476, 67
1697722854.831529, 68
1697722854.848482, 67
1697722854.864924, 67
1697722854.881685, 65
1697722854.898438, 66
1697722854.915024, 66
1697722854.932106, 66
1697722854.948807, 66
1697722854.966091, 67
1697722854.983239, 67
1697722854.999934, 67
1697722855.016472, 68
1697722855.033393, 68
1697722855.051670, 68
1697722855.069074, 68
1697722855.085854, 68
1697722855.102176, 67
1697722855.119320, 67
1697722855.136018, 68
1697722855.152488, 68
1697722855.169595, 67
1697722855.186070, 66
1697722855.202718, 66
1697722855.219635, 67
1697722855.236641, 67
1697722855.253174, 67
1697722855.270278, 68
1697722855.287258, 67
1697722855.303603, 68
1697722855.320828, 68
1697722855.337797, 69
1697722855.355018, 69
1697722855.371740, 69
1697722855.388605, 69
1697722855.405792, 69
1697722855.422034, 69
1697722855.438739, 68
1697722855.456176, 67
1697722855.473077, 67
1697722855.489730, 68
1697722855.506132, 68
1697722855.522964, 67
1697722855.539778, 68
1697722855.556329, 68
1697722855.573251, 68
1697722855.590013, 69
1697722855.607275, 69
1697722855.623999, 69
1697722855.640571, 68
1697722855.658205, 69
1697722855.675260, 70
1697722855.692177, 70
1697722855.709675, 69
1697722855.726604, 70
1697722855.743574, 69
1697722855.760734, 68
1697722855.777670, 69
1697722855.794708, 69
1697722855.811365, 68
1697722855.828005, 68
1697722855.844970, 68
1697722855.861640, 69
1697722855.878674, 69
1697722855.895593, 69
1697722855.912126, 69
1697722855.928739, 70
1697722855.945749, 69
1697722855.962700, 69
1697722855.979281, 69
1697722855.996183, 69
1697722856.012757, 69
1697722856.029377, 69
1697722856.046341, 69
1697722856.063134, 69
1697722856.079782, 69
1697722856.096863, 70
1697722856.113484, 70
1697722856.130180, 70
1697722856.147117, 70
1697722856.164045, 70
1697722856.180997, 70
1697722856.197882, 69
1697722856.214399, 70
1697722856.232113, 70
1697722856.248856, 70
1697722856.265530, 69
1697722856.282642, 69
1697722856.299177, 69
1697722856.315959, 69
1697722856.332540, 69
1697722856.349491, 70
1697722856.366050, 69
1697722856.382712, 68
1697722856.399637, 69
1697722856.416438, 69
1697722856.433599, 69
1697722856.450479, 70
1697722856.467085, 69
1697722856.484330, 69
1697722856.501041, 69
1697722856.518298, 68
1697722856.534950, 69
1697722856.551636, 69
1697722856.568720, 69
1697722856.585410, 67
1697722856.601961, 62
1697722856.619217, 56
1697722856.636348, 49
1697722856.653089, 42
1697722856.670072, 34
1697722856.686694, 30
1697722856.703391, 32
1697722856.720151, 32
1697722856.736949, 32
1697722856.753558, 32
1697722856.770482, 33
1697722856.787390, 33
1697722856.803842, 32
1697722856.820662, 33
1697722856.837476, 32
1697722856.854907, 32
1697722856.871865, 33
1697722856.888993, 34
1697722856.906289, 33
1697722856.923034, 32
1697722856.939760, 34
1697722856.957126, 33
1697722856.973942, 34
1697722856.990641, 34
1697722857.007430, 34
1697722857.024242, 34
1697722857.040757, 34
1697722857.058003, 34
1697722857.074920, 34
1697722857.091424, 35
1697722857.108457, 34
1697722857.125198, 34
1697722857.142051, 35
1697722857.159393, 35
1697722857.176090, 35
1697722857.192580, 35
1697722857.209469, 35
1697722857.226190, 34
1697722857.243150, 35
1697722857.260101, 34
1697722857.276800, 36
1697722857.294235, 35
1697722857.310794, 36
1697722857.327464, 36
1697722857.344692, 35
1697722857.361457, 35
1697722857.378647, 36
1697722857.395674, 36
1697722857.412590, 36
1697722857.429027, 36
1697722857.446093, 36
1697722857.462476, 36
1697722857.478997, 37
1697722857.495661, 37
1697722857.512524, 36
1697722857.530075, 37
1697722857.547006, 36
1697722857.563840, 37
1697722857.581294, 37
1697722857.598052, 37
1697722857.614763, 36
1697722857.631826, 37
1697722857.648768, 36
1697722857.665459, 36
1697722857.682416, 38
1697722857.698964, 38
1697722857.715640, 37
1697722857.732935, 37
1697722857.749612, 38
1697722857.766378, 38
1697722857.783518, 37
1697722857.799917, 37
1697722857.816478, 37
1697722857.833677, 37
1697722857.850492, 38
1697722857.868043, 38
1697722857.884757, 38
1697722857.901456, 38
1697722857.918393, 38
1697722857.935308, 38
1697722857.952003, 39
1697722857.968976, 39
1697722857.985436, 38
1697722858.001874, 38
1697722858.018588, 39
1697722858.035504, 39
1697722858.052177, 39
1697722858.069114, 39
1697722858.085879, 39
1697722858.102911, 39
1697722858.120178, 40
1697722858.137121, 40
1697722858.153944, 40
1697722858.171253, 40
1697722858.188034, 40
1697722858.204778, 40
1697722858.221416, 39
1697722858.238159, 39
1697722858.255370, 39
1697722858.272164, 39
1697722858.288691, 40
1697722858.305690, 40
1697722858.322336, 41
1697722858.339123, 41
1697722858.356238, 41
1697722858.372829, 40
1697722858.389576, 40
1697722858.406802, 40
1697722858.423643, 40
1697722858.440213, 41
1697722858.456743, 40
1697722858.473234, 41
1697722858.490616, 42
1697722858.507513, 41
1697722858.524114, 42
1697722858.540731, 42
1697722858.557524, 42
1697722858.574184, 42
1697722858.591190, 41
1697722858.607920, 41
1697722858.624698, 42
1697722858.641830, 41
1697722858.658925, 42
1697722858.675450, 42
1697722858.692436, 42
1697722858.709063, 43
1697722858.726086, 42
1697722858.743930, 42
1697722858.760993, 43
1697722858.777831, 43
1697722858.794812, 43
1697722858.811349, 42
1697722858.828749, 43
1697722858.845900, 43
1697722858.862766, 43
1697722858.879362, 43
1697722858.896608, 43
1697722858.913447, 43
1697722858.930447, 43
1697722858.947381, 43
1697722858.964041, 43
1697722858.980903, 44
1697722858.997954, 43
1697722859.014890, 44
1697722859.031896, 43
1697722859.048760, 43
1697722859.065427, 43
1697722859.082658, 43
1697722859.099196, 44
1697722859.115932, 44
1697722859.133200, 43
1697722859.150164, 44
1697722859.166894, 43
1697722859.183903, 44
1697722859.200651, 44
1697722859.217158, 44
1697722859.234237, 44
1697722859.251112, 45
1697722859.268106, 45
1697722859.285168, 45
1697722859.302255, 44
1697722859.319521, 45
1697722859.336610, 45
1697722859.353408, 44
1697722859.370644, 44
1697722859.387723, 44
1697722859.404389, 44
1697722859.421747, 45
1697722859.438525, 45
1697722859.455578, 45
1697722859.472910, 45
