1697723329.805714, 145
1697723329.822534, 149
1697723329.839973, 149
1697723329.856845, 149
1697723329.874081, 150
1697723329.891596, 149
1697723329.908486, 150
1697723329.925111, 150
1697723329.942560, 150
1697723329.959177, 149
1697723329.976697, 149
1697723329.993517, 149
1697723330.010288, 149
1697723330.027631, 149
1697723330.044363, 150
1697723330.061104, 149
1697723330.079017, 149
1697723330.096273, 148
1697723330.113319, 147
1697723330.130119, 148
1697723330.146923, 148
1697723330.163648, 148
1697723330.181171, 148
1697723330.198628, 147
1697723330.215503, 147
1697723330.232359, 149
1697723330.249773, 149
1697723330.266505, 150
1697723330.283383, 150
1697723330.300549, 150
1697723330.317525, 150
1697723330.335446, 146
1697723330.352411, 147
1697723330.368810, 145
1697723330.386020, 146
1697723330.403321, 147
1697723330.420677, 148
1697723330.437688, 149
1697723330.454668, 148
1697723330.471847, 149
1697723330.488913, 150
1697723330.505746, 147
1697723330.522888, 150
1697723330.539725, 150
1697723330.556596, 149
1697723330.573876, 148
1697723330.590983, 145
1697723330.607692, 146
1697723330.624904, 148
1697723330.642077, 145
1697723330.658989, 146
1697723330.676141, 148
1697723330.693100, 147
1697723330.710250, 145
1697723330.727682, 147
1697723330.744503, 148
1697723330.762091, 143
1697723330.779316, 146
1697723330.796159, 145
1697723330.813832, 148
1697723330.830956, 149
1697723330.848044, 149
1697723330.864904, 145
1697723330.881791, 146
1697723330.899112, 148
1697723330.916154, 147
1697723330.932930, 146
1697723330.949702, 147
1697723330.967103, 147
1697723330.983846, 146
1697723331.000716, 147
1697723331.017717, 148
1697723331.034893, 146
1697723331.052126, 148
1697723331.068912, 145
1697723331.085826, 148
1697723331.102646, 150
1697723331.119585, 150
1697723331.136185, 147
1697723331.153476, 143
1697723331.171078, 140
1697723331.188264, 137
1697723331.205594, 133
1697723331.222578, 130
1697723331.239202, 129
1697723331.256401, 126
1697723331.273253, 121
1697723331.289979, 121
1697723331.307766, 116
1697723331.324980, 114
1697723331.342076, 111
1697723331.359826, 108
1697723331.376651, 101
1697723331.393931, 94
1697723331.410732, 88
1697723331.427833, 80
1697723331.445710, 73
1697723331.462323, 66
1697723331.479189, 59
1697723331.496163, 52
1697723331.512826, 52
1697723331.529627, 53
1697723331.546784, 53
1697723331.563770, 53
1697723331.580527, 52
1697723331.598128, 53
1697723331.615134, 53
1697723331.631885, 53
1697723331.649211, 53
1697723331.665798, 54
1697723331.682410, 54
1697723331.699618, 52
1697723331.716394, 53
1697723331.733436, 54
1697723331.750540, 53
1697723331.766981, 53
1697723331.784380, 54
1697723331.802363, 53
1697723331.819225, 54
1697723331.836427, 54
1697723331.853627, 53
1697723331.870488, 54
1697723331.887750, 54
1697723331.904952, 54
1697723331.921741, 53
1697723331.939094, 53
1697723331.955880, 55
1697723331.972540, 54
1697723331.989802, 55
1697723332.006747, 55
1697723332.023825, 54
1697723332.041214, 54
1697723332.058206, 55
1697723332.075884, 54
1697723332.093142, 55
1697723332.110478, 55
1697723332.127980, 54
1697723332.144918, 54
1697723332.161823, 55
1697723332.178501, 55
1697723332.196795, 55
1697723332.213672, 55
1697723332.232133, 55
1697723332.249576, 55
1697723332.266427, 56
1697723332.283652, 56
1697723332.300660, 55
1697723332.317757, 56
1697723332.335270, 56
1697723332.351772, 55
1697723332.368422, 56
1697723332.385682, 56
1697723332.402523, 56
1697723332.419293, 56
1697723332.436624, 55
1697723332.453705, 55
1697723332.470700, 56
1697723332.487946, 56
1697723332.504717, 55
1697723332.522052, 56
1697723332.538869, 56
1697723332.555829, 57
1697723332.572949, 56
1697723332.589745, 57
1697723332.606863, 57
1697723332.624079, 56
1697723332.640813, 57
1697723332.659058, 57
1697723332.677816, 56
1697723332.696087, 57
1697723332.713104, 57
1697723332.730301, 56
1697723332.747618, 57
1697723332.764596, 57
1697723332.781636, 57
1697723332.798364, 57
1697723332.815458, 56
1697723332.832696, 57
1697723332.849738, 57
1697723332.866594, 58
1697723332.883592, 58
1697723332.900552, 56
1697723332.917914, 57
1697723332.935050, 58
1697723332.952149, 58
1697723332.969451, 59
1697723332.986481, 59
1697723333.003326, 59
1697723333.021682, 59
1697723333.040179, 58
1697723333.058233, 59
1697723333.075758, 59
1697723333.092761, 58
1697723333.109893, 58
1697723333.127718, 59
1697723333.145040, 59
1697723333.162046, 58
1697723333.179431, 59
1697723333.196257, 59
1697723333.213151, 58
1697723333.230554, 57
1697723333.247335, 58
1697723333.263979, 58
1697723333.281172, 59
1697723333.298065, 59
1697723333.314742, 59
1697723333.332298, 58
1697723333.349199, 58
1697723333.365914, 59
1697723333.384857, 59
1697723333.403255, 58
1697723333.420577, 59
1697723333.437816, 59
1697723333.455973, 59
1697723333.472601, 59
1697723333.489363, 59
1697723333.506499, 60
1697723333.523762, 60
1697723333.540749, 59
1697723333.557784, 60
1697723333.575003, 60
1697723333.591954, 60
1697723333.608813, 60
1697723333.625666, 60
1697723333.642723, 60
1697723333.659537, 59
1697723333.676254, 59
1697723333.693099, 59
1697723333.710016, 59
1697723333.726589, 60
1697723333.743256, 60
1697723333.760140, 61
1697723333.777434, 61
1697723333.794390, 62
1697723333.811256, 61
1697723333.828716, 62
1697723333.845799, 62
1697723333.863179, 62
1697723333.880130, 61
1697723333.896785, 62
1697723333.913694, 61
1697723333.930420, 61
1697723333.947119, 61
1697723333.963858, 61
1697723333.981917, 60
1697723334.000440, 60
1697723334.017689, 60
1697723334.034604, 60
1697723334.051362, 61
1697723334.069297, 62
1697723334.086381, 61
1697723334.103143, 62
1697723334.120192, 62
1697723334.137180, 62
1697723334.153929, 62
1697723334.170995, 62
1697723334.188106, 61
1697723334.205447, 61
1697723334.222088, 62
1697723334.238438, 62
1697723334.255628, 62
1697723334.272134, 62
1697723334.289075, 62
1697723334.306421, 61
1697723334.323993, 62
1697723334.340753, 62
1697723334.358209, 61
1697723334.375356, 62
1697723334.392443, 63
1697723334.410006, 62
1697723334.427351, 63
1697723334.444389, 63
1697723334.462138, 63
1697723334.478802, 62
1697723334.495788, 62
1697723334.513090, 62
1697723334.529675, 62
1697723334.546959, 63
1697723334.564029, 63
1697723334.581081, 62
1697723334.598017, 63
1697723334.615093, 63
1697723334.632479, 63
1697723334.649237, 63
1697723334.666054, 63
1697723334.682627, 62
1697723334.699802, 63
1697723334.716866, 62
1697723334.733402, 63
1697723334.750575, 63
1697723334.767375, 64
1697723334.783972, 64
1697723334.800630, 64
1697723334.817273, 64
1697723334.834239, 64
1697723334.851611, 63
1697723334.868830, 64
1697723334.885571, 64
1697723334.902714, 63
1697723334.919671, 63
1697723334.936633, 64
1697723334.953525, 64
1697723334.970325, 64
1697723334.987635, 64
1697723335.004632, 64
1697723335.021576, 64
1697723335.038779, 63
1697723335.055672, 64
1697723335.072581, 64
1697723335.089663, 65
1697723335.106560, 65
1697723335.123367, 64
1697723335.140258, 64
1697723335.157120, 65
1697723335.173887, 64
1697723335.191798, 65
1697723335.208993, 65
1697723335.225866, 65
1697723335.242996, 65
1697723335.260002, 65
1697723335.277085, 65
1697723335.294475, 65
1697723335.311543, 65
1697723335.328469, 65
1697723335.345377, 65
1697723335.362439, 64
1697723335.379953, 64
1697723335.396839, 65
1697723335.413559, 66
1697723335.430760, 66
1697723335.448107, 66
1697723335.464551, 65
1697723335.481806, 65
1697723335.498787, 66
1697723335.515607, 66
1697723335.532945, 66
1697723335.549848, 66
1697723335.566700, 66
1697723335.584049, 65
1697723335.601115, 66
1697723335.618594, 66
1697723335.636160, 66
1697723335.652972, 66
1697723335.670042, 67
1697723335.686912, 66
1697723335.703852, 66
1697723335.720904, 65
1697723335.737807, 66
1697723335.754774, 67
1697723335.772047, 67
1697723335.788619, 67
1697723335.805902, 67
1697723335.822956, 67
1697723335.839780, 66
1697723335.856516, 66
1697723335.873155, 66
1697723335.890148, 66
1697723335.907184, 67
1697723335.924173, 67
1697723335.940784, 67
1697723335.957930, 66
1697723335.974714, 66
1697723335.991702, 66
1697723336.009048, 67
1697723336.025521, 67
1697723336.042563, 67
1697723336.059948, 67
1697723336.076964, 67
1697723336.093839, 68
1697723336.111148, 68
1697723336.127999, 68
1697723336.144764, 68
1697723336.162218, 67
1697723336.179087, 68
1697723336.195808, 68
1697723336.213329, 67
1697723336.230182, 68
1697723336.246955, 68
1697723336.263714, 68
1697723336.280964, 68
1697723336.297884, 68
1697723336.314609, 68
1697723336.331461, 68
1697723336.348289, 68
1697723336.365463, 68
1697723336.382437, 68
1697723336.399738, 68
1697723336.416452, 68
1697723336.433341, 68
1697723336.450863, 69
1697723336.467426, 69
1697723336.484420, 68
1697723336.502351, 69
1697723336.519780, 68
1697723336.536683, 68
1697723336.553647, 69
1697723336.570636, 69
1697723336.587559, 69
1697723336.605596, 69
1697723336.622620, 69
1697723336.639565, 69
1697723336.657016, 69
1697723336.673722, 68
1697723336.690653, 69
1697723336.707833, 69
1697723336.724931, 69
1697723336.742243, 69
1697723336.759011, 69
1697723336.775840, 69
1697723336.792864, 70
1697723336.809946, 70
1697723336.826585, 70
1697723336.843461, 70
1697723336.860335, 70
1697723336.876942, 69
1697723336.893582, 70
1697723336.910529, 70
1697723336.927441, 69
1697723336.944621, 70
1697723336.961616, 70
1697723336.978401, 70
1697723336.995894, 70
1697723337.012465, 70
1697723337.029200, 70
1697723337.046103, 70
1697723337.062801, 70
1697723337.080092, 70
1697723337.096591, 70
1697723337.113456, 70
1697723337.130595, 71
1697723337.147664, 70
1697723337.164550, 71
1697723337.181762, 71
1697723337.198765, 71
1697723337.216106, 70
1697723337.233094, 70
1697723337.249974, 70
1697723337.266607, 70
1697723337.283094, 70
1697723337.299804, 70
1697723337.316410, 71
1697723337.333480, 71
1697723337.350024, 71
1697723337.366706, 71
1697723337.383901, 71
1697723337.400756, 72
1697723337.418114, 71
1697723337.435459, 71
1697723337.452425, 71
1697723337.469769, 71
1697723337.486666, 70
1697723337.503341, 71
1697723337.521290, 72
1697723337.538246, 72
1697723337.555049, 72
1697723337.571983, 71
1697723337.588782, 72
1697723337.605877, 72
1697723337.622993, 72
1697723337.640049, 70
1697723337.656962, 72
1697723337.673825, 71
1697723337.690892, 71
1697723337.707834, 72
1697723337.725106, 73
1697723337.742744, 72
1697723337.759731, 72
1697723337.776453, 72
1697723337.793290, 73
1697723337.810110, 72
1697723337.827472, 72
1697723337.844876, 72
1697723337.862146, 72
1697723337.879103, 72
1697723337.896166, 72
1697723337.913959, 73
1697723337.930704, 73
1697723337.947529, 73
1697723337.965088, 72
1697723337.982131, 73
1697723337.999065, 73
1697723338.016317, 73
1697723338.033132, 73
1697723338.050001, 73
1697723338.067451, 72
1697723338.084352, 73
1697723338.101374, 73
1697723338.118784, 73
1697723338.135534, 72
1697723338.152473, 72
1697723338.169590, 73
1697723338.186534, 73
1697723338.203219, 73
1697723338.220057, 74
1697723338.236922, 73
1697723338.254239, 72
1697723338.271741, 74
1697723338.289087, 73
1697723338.306475, 73
1697723338.323437, 74
1697723338.339945, 73
1697723338.356755, 74
1697723338.373564, 74
1697723338.390585, 74
1697723338.407571, 74
1697723338.424199, 74
1697723338.440824, 74
1697723338.458286, 74
1697723338.475652, 74
1697723338.492546, 75
1697723338.509481, 75
1697723338.526348, 74
1697723338.542904, 75
1697723338.560333, 74
1697723338.577618, 74
1697723338.594738, 75
1697723338.611814, 74
1697723338.628494, 74
1697723338.645042, 74
1697723338.661950, 74
1697723338.678837, 75
1697723338.696009, 75
1697723338.712945, 75
1697723338.729803, 74
1697723338.747734, 76
1697723338.765797, 76
1697723338.782817, 75
1697723338.800085, 76
1697723338.817169, 76
1697723338.834079, 75
1697723338.851224, 76
1697723338.868137, 77
1697723338.884882, 76
1697723338.902547, 75
1697723338.919430, 76
1697723338.936185, 75
1697723338.953186, 74
1697723338.970340, 74
1697723338.987141, 75
1697723339.004587, 75
1697723339.021428, 75
1697723339.038549, 77
1697723339.055787, 76
1697723339.072515, 77
1697723339.089363, 77
1697723339.106571, 77
1697723339.123482, 77
1697723339.140651, 76
1697723339.157878, 76
1697723339.174622, 77
1697723339.191437, 77
1697723339.208531, 75
1697723339.225703, 75
1697723339.242996, 76
1697723339.259822, 76
1697723339.276614, 76
1697723339.293264, 76
1697723339.309863, 77
1697723339.326818, 77
1697723339.343904, 77
1697723339.361305, 78
1697723339.378000, 77
1697723339.395108, 77
1697723339.412082, 78
1697723339.429065, 77
1697723339.446250, 77
1697723339.463041, 78
1697723339.479679, 77
1697723339.496635, 78
1697723339.513448, 77
1697723339.530565, 77
1697723339.547307, 76
1697723339.563878, 77
1697723339.581173, 77
1697723339.598202, 76
1697723339.614987, 77
1697723339.632018, 77
1697723339.648542, 78
1697723339.665527, 78
1697723339.682904, 79
1697723339.699703, 78
1697723339.716408, 77
1697723339.733428, 78
1697723339.750112, 78
1697723339.767112, 78
1697723339.783714, 79
1697723339.800497, 78
1697723339.817411, 79
1697723339.834299, 78
1697723339.850945, 78
1697723339.868233, 77
1697723339.885022, 77
1697723339.901937, 78
1697723339.919142, 77
1697723339.936011, 78
1697723339.952719, 79
1697723339.969949, 78
1697723339.986786, 78
1697723340.003639, 79
1697723340.021008, 79
1697723340.038183, 79
1697723340.054928, 80
1697723340.071510, 80
1697723340.088310, 79
1697723340.105949, 79
1697723340.122844, 80
1697723340.139799, 79
1697723340.157001, 78
1697723340.173773, 79
1697723340.190570, 78
1697723340.207504, 78
1697723340.224531, 79
1697723340.241600, 79
1697723340.259001, 80
1697723340.275814, 80
1697723340.292782, 80
1697723340.309637, 79
1697723340.326752, 80
1697723340.343666, 80
1697723340.360894, 79
1697723340.377711, 80
1697723340.394087, 80
1697723340.411200, 79
1697723340.428108, 80
1697723340.444969, 80
1697723340.461651, 79
1697723340.478277, 79
1697723340.495242, 80
1697723340.511970, 80
1697723340.528740, 79
1697723340.545327, 80
1697723340.562121, 80
1697723340.579028, 80
1697723340.595806, 80
1697723340.612636, 81
1697723340.629507, 80
1697723340.646409, 80
1697723340.662843, 80
1697723340.679550, 81
1697723340.697521, 81
1697723340.715460, 81
1697723340.732403, 80
1697723340.750106, 80
1697723340.766922, 79
1697723340.783839, 79
1697723340.801608, 79
1697723340.818738, 80
1697723340.835453, 80
1697723340.852986, 80
1697723340.869972, 81
1697723340.887277, 82
1697723340.904060, 81
1697723340.920991, 82
1697723340.938140, 81
1697723340.954833, 81
1697723340.971926, 81
1697723340.988901, 82
1697723341.005777, 81
1697723341.022382, 80
1697723341.039265, 82
1697723341.056072, 82
1697723341.072691, 81
1697723341.089804, 81
1697723341.106699, 81
1697723341.123705, 81
1697723341.140699, 81
1697723341.157471, 81
1697723341.174119, 80
1697723341.191309, 81
1697723341.208156, 82
1697723341.224505, 81
1697723341.241050, 81
1697723341.257632, 82
1697723341.274551, 83
1697723341.291805, 82
1697723341.308604, 83
1697723341.325903, 83
1697723341.342736, 82
1697723341.359563, 82
1697723341.376363, 82
1697723341.392967, 82
1697723341.409749, 82
1697723341.426615, 82
1697723341.443797, 82
1697723341.460387, 82
1697723341.476917, 82
1697723341.493489, 82
1697723341.509913, 81
1697723341.527045, 83
1697723341.544007, 83
1697723341.561006, 82
1697723341.578108, 83
1697723341.595123, 83
1697723341.612213, 82
1697723341.629524, 82
1697723341.646448, 82
1697723341.663142, 82
1697723341.679790, 84
1697723341.696572, 84
1697723341.713986, 84
1697723341.730727, 82
1697723341.747557, 83
1697723341.764826, 83
1697723341.781691, 82
1697723341.798474, 83
1697723341.815697, 83
1697723341.832702, 82
1697723341.849689, 84
1697723341.866431, 84
1697723341.883127, 83
1697723341.899520, 84
1697723341.916178, 84
1697723341.932882, 83
1697723341.949973, 84
1697723341.967315, 84
1697723341.983933, 84
1697723342.000870, 83
1697723342.017792, 84
1697723342.034198, 84
1697723342.051186, 82
1697723342.068022, 82
1697723342.084751, 83
1697723342.101382, 83
1697723342.118005, 83
1697723342.134440, 83
1697723342.151695, 83
1697723342.168472, 85
1697723342.185696, 85
1697723342.202381, 85
1697723342.219326, 84
1697723342.235911, 85
1697723342.252665, 85
1697723342.269505, 84
1697723342.286933, 85
1697723342.304271, 85
1697723342.320979, 84
1697723342.337968, 86
1697723342.354808, 86
1697723342.372189, 85
1697723342.389484, 85
1697723342.406552, 85
1697723342.423259, 84
1697723342.440797, 85
1697723342.457857, 85
1697723342.474838, 85
1697723342.492085, 84
1697723342.509119, 85
1697723342.526075, 85
1697723342.543059, 86
1697723342.560495, 86
1697723342.577198, 86
1697723342.594723, 85
1697723342.611565, 86
1697723342.628485, 86
1697723342.645451, 86
1697723342.662155, 86
1697723342.678705, 86
1697723342.695682, 84
1697723342.712541, 85
1697723342.728926, 85
1697723342.746166, 85
1697723342.762963, 84
1697723342.780065, 85
1697723342.796868, 85
1697723342.813730, 86
1697723342.831118, 86
1697723342.847992, 85
1697723342.865238, 85
1697723342.883166, 85
1697723342.900230, 86
1697723342.916889, 85
1697723342.934209, 86
1697723342.951046, 87
1697723342.967971, 86
1697723342.985462, 86
1697723343.002116, 87
1697723343.018554, 86
1697723343.035324, 85
1697723343.052180, 85
1697723343.068887, 85
1697723343.086060, 85
1697723343.102894, 86
1697723343.119642, 86
1697723343.136446, 85
1697723343.153370, 87
1697723343.170244, 86
1697723343.187444, 86
1697723343.204450, 87
1697723343.221415, 87
1697723343.238784, 87
1697723343.255552, 87
1697723343.272983, 87
1697723343.290078, 87
1697723343.306916, 87
1697723343.324146, 87
1697723343.340889, 87
1697723343.357626, 85
1697723343.374624, 86
1697723343.391319, 86
1697723343.408061, 87
1697723343.425169, 87
1697723343.441956, 87
1697723343.458785, 86
1697723343.476274, 88
1697723343.493189, 87
1697723343.509929, 88
1697723343.527313, 87
1697723343.543819, 88
1697723343.560936, 88
1697723343.578511, 87
1697723343.595381, 88
1697723343.613043, 88
1697723343.630138, 87
1697723343.646861, 87
1697723343.663810, 87
1697723343.680615, 86
1697723343.698310, 86
1697723343.715570, 86
1697723343.732444, 86
1697723343.749228, 87
1697723343.766387, 87
1697723343.783496, 87
1697723343.800423, 87
1697723343.817686, 87
1697723343.834564, 88
1697723343.851297, 88
1697723343.868391, 89
1697723343.885562, 89
1697723343.902227, 88
1697723343.919574, 89
1697723343.936654, 88
1697723343.953331, 89
1697723343.970363, 89
1697723343.987150, 89
1697723344.004097, 88
1697723344.021216, 87
1697723344.038730, 88
1697723344.055960, 88
1697723344.073279, 87
1697723344.090218, 88
1697723344.107338, 87
1697723344.124214, 88
1697723344.141269, 89
1697723344.158887, 88
1697723344.176002, 89
1697723344.192805, 89
1697723344.209917, 89
1697723344.226880, 88
1697723344.243636, 88
1697723344.260903, 88
1697723344.277718, 89
1697723344.294441, 90
1697723344.311855, 90
1697723344.328557, 90
1697723344.345140, 88
1697723344.362569, 88
1697723344.379725, 88
1697723344.396444, 89
1697723344.414609, 88
1697723344.431995, 89
1697723344.448997, 88
1697723344.465878, 90
1697723344.482950, 90
1697723344.499739, 89
1697723344.517448, 90
1697723344.534873, 90
1697723344.551877, 89
1697723344.569045, 90
1697723344.586016, 90
1697723344.602910, 90
1697723344.619860, 90
1697723344.636910, 89
1697723344.654473, 89
1697723344.671326, 90
1697723344.688213, 89
1697723344.705747, 89
1697723344.722567, 89
1697723344.739197, 90
1697723344.756800, 89
1697723344.773424, 89
1697723344.790285, 90
1697723344.807583, 91
1697723344.824658, 90
1697723344.841706, 91
1697723344.858787, 91
1697723344.875459, 90
1697723344.892163, 91
1697723344.909301, 91
1697723344.925871, 91
1697723344.942552, 90
1697723344.959868, 90
1697723344.976700, 91
1697723344.993151, 91
1697723345.010254, 91
1697723345.027177, 90
1697723345.044505, 91
1697723345.061416, 90
1697723345.078089, 89
1697723345.095378, 89
1697723345.112252, 90
1697723345.129088, 90
1697723345.146083, 91
1697723345.163081, 91
1697723345.179680, 91
1697723345.196362, 92
1697723345.213138, 91
1697723345.229863, 92
1697723345.246378, 92
1697723345.263214, 91
1697723345.279939, 91
1697723345.296562, 92
1697723345.313321, 91
1697723345.329853, 91
1697723345.346337, 91
1697723345.363451, 91
1697723345.380638, 90
1697723345.398281, 91
1697723345.415022, 90
1697723345.432619, 92
1697723345.449957, 91
1697723345.466837, 90
1697723345.484610, 93
1697723345.501701, 92
1697723345.518683, 92
1697723345.536161, 92
1697723345.553273, 92
1697723345.570028, 92
1697723345.587106, 93
1697723345.603894, 92
1697723345.620817, 92
1697723345.637245, 92
1697723345.654535, 91
1697723345.671122, 93
1697723345.688245, 92
1697723345.705050, 91
1697723345.721787, 92
1697723345.739038, 92
1697723345.755763, 92
1697723345.772407, 91
1697723345.789695, 91
1697723345.806558, 92
1697723345.824189, 93
1697723345.841008, 93
1697723345.858229, 92
1697723345.875446, 93
1697723345.892924, 93
1697723345.909729, 94
1697723345.927039, 93
1697723345.943959, 93
1697723345.960935, 93
1697723345.978166, 94
1697723345.994827, 93
1697723346.012162, 93
1697723346.029320, 93
1697723346.046056, 92
1697723346.062747, 92
1697723346.079864, 93
1697723346.096854, 92
1697723346.113856, 92
1697723346.131350, 92
1697723346.148150, 93
1697723346.164886, 93
1697723346.181401, 94
1697723346.198432, 93
1697723346.215282, 94
1697723346.232313, 94
1697723346.249263, 93
1697723346.265986, 94
1697723346.283530, 94
1697723346.300358, 94
1697723346.317248, 94
1697723346.334243, 94
1697723346.350940, 94
1697723346.367892, 94
1697723346.384907, 93
1697723346.401501, 93
1697723346.419538, 92
1697723346.436974, 92
1697723346.453894, 94
1697723346.471097, 93
1697723346.487932, 93
1697723346.504650, 93
1697723346.521799, 94
1697723346.538775, 93
1697723346.555764, 94
1697723346.573247, 95
1697723346.590190, 95
1697723346.606787, 95
1697723346.623858, 94
1697723346.640884, 95
1697723346.657725, 95
1697723346.674541, 95
1697723346.691408, 95
1697723346.708291, 95
1697723346.725465, 95
1697723346.742437, 93
1697723346.759220, 93
1697723346.776185, 93
1697723346.793180, 93
1697723346.810080, 94
1697723346.827090, 94
1697723346.843811, 94
1697723346.860895, 94
1697723346.877498, 95
1697723346.894385, 95
1697723346.911072, 95
1697723346.927752, 94
1697723346.944539, 96
1697723346.961999, 95
1697723346.978805, 95
1697723346.995874, 95
1697723347.013078, 95
1697723347.029836, 95
1697723347.046774, 95
1697723347.064164, 95
1697723347.081125, 95
1697723347.098221, 94
1697723347.115158, 94
1697723347.132319, 95
1697723347.149532, 95
1697723347.166262, 94
1697723347.182859, 94
1697723347.200090, 95
1697723347.217183, 95
1697723347.234087, 95
1697723347.251252, 96
1697723347.268339, 96
1697723347.285419, 95
1697723347.302812, 96
1697723347.319629, 97
1697723347.336286, 97
1697723347.353388, 96
1697723347.370411, 96
1697723347.387237, 96
1697723347.404527, 96
1697723347.421492, 96
1697723347.438048, 96
1697723347.455421, 94
1697723347.472475, 94
1697723347.489299, 95
1697723347.506644, 95
1697723347.524161, 95
1697723347.540825, 96
1697723347.557997, 95
1697723347.574799, 97
1697723347.592757, 97
1697723347.610168, 96
1697723347.626861, 97
1697723347.644157, 97
1697723347.661195, 97
1697723347.678026, 96
1697723347.695453, 96
1697723347.712298, 96
1697723347.728736, 97
1697723347.746003, 97
1697723347.763186, 97
1697723347.779912, 96
1697723347.796577, 96
1697723347.813550, 97
1697723347.830354, 96
1697723347.847578, 96
1697723347.864253, 96
1697723347.880921, 97
1697723347.898297, 96
1697723347.915449, 97
1697723347.932312, 97
1697723347.949262, 97
1697723347.966258, 97
1697723347.982997, 97
1697723347.999683, 97
1697723348.016525, 97
1697723348.033453, 98
1697723348.050057, 98
1697723348.066839, 98
1697723348.083798, 97
1697723348.101112, 97
1697723348.118143, 98
1697723348.135247, 98
1697723348.152040, 97
1697723348.169087, 97
1697723348.186443, 96
1697723348.203057, 96
1697723348.220016, 97
1697723348.237395, 97
1697723348.254269, 97
1697723348.271242, 98
1697723348.288598, 98
1697723348.305474, 99
1697723348.322300, 98
1697723348.339638, 98
1697723348.356434, 99
1697723348.373300, 98
1697723348.390811, 98
1697723348.408404, 99
1697723348.425625, 98
1697723348.442214, 98
1697723348.459171, 99
1697723348.476517, 98
1697723348.493605, 98
1697723348.510387, 96
1697723348.527610, 97
1697723348.544494, 98
1697723348.561216, 98
1697723348.578490, 98
1697723348.595462, 98
1697723348.612210, 97
1697723348.629223, 99
1697723348.645915, 98
1697723348.662692, 99
1697723348.679937, 99
1697723348.696958, 99
1697723348.713946, 98
1697723348.731480, 98
1697723348.748075, 98
1697723348.764916, 99
1697723348.781981, 99
1697723348.799062, 100
1697723348.816087, 99
1697723348.833381, 99
1697723348.850238, 99
1697723348.867075, 98
1697723348.883832, 98
1697723348.900571, 99
1697723348.918208, 98
1697723348.935252, 98
1697723348.952133, 99
1697723348.969215, 99
1697723348.986239, 99
1697723349.002839, 100
1697723349.019879, 99
1697723349.036844, 100
1697723349.054007, 100
1697723349.070797, 99
1697723349.087608, 99
1697723349.104658, 100
1697723349.121857, 100
1697723349.138685, 99
1697723349.155288, 100
1697723349.172757, 100
1697723349.189726, 100
1697723349.206466, 100
1697723349.223585, 99
1697723349.240221, 98
1697723349.257514, 99
1697723349.274289, 100
1697723349.291247, 100
1697723349.308371, 99
1697723349.325189, 99
1697723349.341835, 101
1697723349.359307, 100
1697723349.376237, 99
1697723349.392834, 101
1697723349.410029, 100
1697723349.426723, 100
1697723349.443746, 101
1697723349.460706, 100
1697723349.477322, 100
